coinbase	ETH-USD	1647	3194.1836	0.0435	sell	2026-07-18 10:01:31.000
kraken	ETH-USD	1648	3186.3876	0.6105	buy	2026-07-18 10:01:31.000
kraken	ETH-USD	1649	3190.5609	0.4785	sell	2026-07-18 10:01:31.000
kraken	ETH-USD	1650	3204.4027	0.5933	buy	2026-07-18 10:01:31.000
coinbase	SOL-USD	1651	139.6366	1.0463	buy	2026-07-18 10:01:31.000
coinbase	SOL-USD	1652	140.3527	0.9769	buy	2026-07-18 10:01:31.000
coinbase	SOL-USD	1653	139.3043	1.6887	sell	2026-07-18 10:01:31.000
kraken	SOL-USD	1654	139.5765	1.8932	buy	2026-07-18 10:01:31.000
kraken	SOL-USD	1655	140.1797	1.6735	sell	2026-07-18 10:01:31.000
kraken	SOL-USD	1656	139.7270	0.3781	sell	2026-07-18 10:01:31.000
coinbase	BTC-USD	1657	104898.6026	1.4193	sell	2026-07-18 10:01:32.000
coinbase	BTC-USD	1658	104948.4798	1.7037	buy	2026-07-18 10:01:32.000
coinbase	BTC-USD	1659	105099.3819	0.4265	sell	2026-07-18 10:01:32.000
kraken	BTC-USD	1660	105159.9434	1.6272	sell	2026-07-18 10:01:32.000
kraken	BTC-USD	1661	104539.7646	1.7865	sell	2026-07-18 10:01:32.000
kraken	BTC-USD	1662	104835.1293	0.1075	sell	2026-07-18 10:01:32.000
coinbase	ETH-USD	1663	3195.6765	1.2684	buy	2026-07-18 10:01:32.000
coinbase	ETH-USD	1664	3215.9392	1.6648	sell	2026-07-18 10:01:32.000
coinbase	ETH-USD	1665	3204.7880	0.5983	sell	2026-07-18 10:01:32.000
kraken	ETH-USD	1666	3211.0177	1.772	sell	2026-07-18 10:01:32.000
kraken	ETH-USD	1667	3215.6917	0.6996	sell	2026-07-18 10:01:32.000
kraken	ETH-USD	1668	3215.1533	0.8307	buy	2026-07-18 10:01:32.000
coinbase	SOL-USD	1669	139.8576	0.7093	buy	2026-07-18 10:01:32.000
coinbase	SOL-USD	1670	139.7961	1.7999	sell	2026-07-18 10:01:32.000
coinbase	SOL-USD	1671	140.6229	1.2292	buy	2026-07-18 10:01:32.000
kraken	SOL-USD	1672	140.2583	0.1273	sell	2026-07-18 10:01:32.000
kraken	SOL-USD	1673	140.0208	1.0775	buy	2026-07-18 10:01:32.000
kraken	SOL-USD	1674	140.2592	1.0159	buy	2026-07-18 10:01:32.000
coinbase	BTC-USD	1675	105051.7014	0.5321	sell	2026-07-18 10:01:33.000
coinbase	BTC-USD	1676	104528.5921	1.374	buy	2026-07-18 10:01:33.000
coinbase	BTC-USD	1677	105008.8095	0.0461	sell	2026-07-18 10:01:33.000
kraken	BTC-USD	1678	104737.8112	0.552	buy	2026-07-18 10:01:33.000
kraken	BTC-USD	1679	104783.4148	0.5007	buy	2026-07-18 10:01:33.000
kraken	BTC-USD	1680	105463.6219	1.4814	buy	2026-07-18 10:01:33.000
coinbase	ETH-USD	1681	3215.7880	0.5488	sell	2026-07-18 10:01:33.000
coinbase	ETH-USD	1682	3190.0290	1.1472	sell	2026-07-18 10:01:33.000
coinbase	ETH-USD	1683	3188.7698	1.5787	buy	2026-07-18 10:01:33.000
kraken	ETH-USD	1684	3208.3725	1.6594	buy	2026-07-18 10:01:33.000
kraken	ETH-USD	1685	3210.7141	1.7348	sell	2026-07-18 10:01:33.000
kraken	ETH-USD	1686	3206.0644	1.2342	buy	2026-07-18 10:01:33.000
coinbase	SOL-USD	1687	140.3741	1.4311	buy	2026-07-18 10:01:33.000
coinbase	SOL-USD	1688	139.3407	0.705	sell	2026-07-18 10:01:33.000
coinbase	SOL-USD	1689	139.7063	0.9898	sell	2026-07-18 10:01:33.000
kraken	SOL-USD	1690	139.6115	1.1232	buy	2026-07-18 10:01:33.000
kraken	SOL-USD	1691	140.5685	0.6557	sell	2026-07-18 10:01:33.000
kraken	SOL-USD	1692	139.8168	1.0748	buy	2026-07-18 10:01:33.000
coinbase	BTC-USD	1693	105127.1160	1.2237	sell	2026-07-18 10:01:34.000
coinbase	BTC-USD	1694	105028.1540	1.5981	buy	2026-07-18 10:01:34.000
coinbase	BTC-USD	1695	105190.7063	1.6225	buy	2026-07-18 10:01:34.000
kraken	BTC-USD	1696	104636.0502	0.5224	buy	2026-07-18 10:01:34.000
kraken	BTC-USD	1697	105162.5425	1.8502	sell	2026-07-18 10:01:34.000
kraken	BTC-USD	1698	105062.0805	1.902	buy	2026-07-18 10:01:34.000
coinbase	ETH-USD	1699	3206.3692	1.5837	sell	2026-07-18 10:01:34.000
coinbase	ETH-USD	1700	3184.7998	0.4131	sell	2026-07-18 10:01:34.000
coinbase	ETH-USD	1701	3184.6617	1.3336	buy	2026-07-18 10:01:34.000
kraken	ETH-USD	1702	3187.3711	0.1698	sell	2026-07-18 10:01:34.000
kraken	ETH-USD	1703	3197.2815	0.6199	buy	2026-07-18 10:01:34.000
kraken	ETH-USD	1704	3199.7865	0.3535	sell	2026-07-18 10:01:34.000
coinbase	SOL-USD	1705	140.0294	0.9432	sell	2026-07-18 10:01:34.000
coinbase	SOL-USD	1706	139.4371	1.7718	buy	2026-07-18 10:01:34.000
coinbase	SOL-USD	1707	139.7768	0.7013	buy	2026-07-18 10:01:34.000
kraken	SOL-USD	1708	140.0451	0.1118	sell	2026-07-18 10:01:34.000
kraken	SOL-USD	1709	139.5533	1.655	sell	2026-07-18 10:01:34.000
kraken	SOL-USD	1710	140.1914	0.313	buy	2026-07-18 10:01:34.000
coinbase	BTC-USD	1711	105184.8194	1.859	buy	2026-07-18 10:01:35.000
coinbase	BTC-USD	1712	104958.2208	0.2508	sell	2026-07-18 10:01:35.000
coinbase	BTC-USD	1713	105264.1943	0.8608	buy	2026-07-18 10:01:35.000
kraken	BTC-USD	1714	105444.1049	1.6741	sell	2026-07-18 10:01:35.000
kraken	BTC-USD	1715	105229.8163	1.2116	buy	2026-07-18 10:01:35.000
kraken	BTC-USD	1716	105490.9202	1.2073	sell	2026-07-18 10:01:35.000
coinbase	ETH-USD	1717	3214.8204	0.0703	sell	2026-07-18 10:01:35.000
coinbase	ETH-USD	1718	3187.7912	1.6394	sell	2026-07-18 10:01:35.000
coinbase	ETH-USD	1719	3211.7425	1.8267	sell	2026-07-18 10:01:35.000
kraken	ETH-USD	1720	3185.3308	1.555	buy	2026-07-18 10:01:35.000
kraken	ETH-USD	1721	3209.3132	1.3291	buy	2026-07-18 10:01:35.000
kraken	ETH-USD	1722	3194.8832	0.9603	sell	2026-07-18 10:01:35.000
coinbase	SOL-USD	1723	140.4603	1.2575	buy	2026-07-18 10:01:35.000
coinbase	SOL-USD	1724	139.8217	0.6841	sell	2026-07-18 10:01:35.000
coinbase	SOL-USD	1725	139.5859	0.8386	sell	2026-07-18 10:01:35.000
kraken	SOL-USD	1726	139.9027	0.9612	buy	2026-07-18 10:01:35.000
kraken	SOL-USD	1727	139.9723	1.5561	buy	2026-07-18 10:01:35.000
kraken	SOL-USD	1728	139.9936	0.0126	buy	2026-07-18 10:01:35.000
coinbase	BTC-USD	1729	104646.5773	0.4316	buy	2026-07-18 10:01:36.000
coinbase	BTC-USD	1730	105195.8066	1.6972	buy	2026-07-18 10:01:36.000
coinbase	BTC-USD	1731	105029.7600	0.0528	sell	2026-07-18 10:01:36.000
kraken	BTC-USD	1732	104643.6058	0.8476	sell	2026-07-18 10:01:36.000
kraken	BTC-USD	1733	105013.9589	0.4584	sell	2026-07-18 10:01:36.000
kraken	BTC-USD	1734	104537.6353	0.2285	buy	2026-07-18 10:01:36.000
coinbase	ETH-USD	1735	3187.3314	1.1282	buy	2026-07-18 10:01:36.000
coinbase	ETH-USD	1736	3203.7999	0.0288	buy	2026-07-18 10:01:36.000
coinbase	ETH-USD	1737	3192.1417	0.9211	buy	2026-07-18 10:01:36.000
kraken	ETH-USD	1738	3193.8938	1.3187	buy	2026-07-18 10:01:36.000
kraken	ETH-USD	1739	3194.3071	1.527	sell	2026-07-18 10:01:36.000
kraken	ETH-USD	1740	3189.3175	1.859	buy	2026-07-18 10:01:36.000
coinbase	SOL-USD	1741	139.6340	1.4925	sell	2026-07-18 10:01:36.000
coinbase	SOL-USD	1742	139.9642	0.1303	buy	2026-07-18 10:01:36.000
coinbase	SOL-USD	1743	140.1528	0.0482	buy	2026-07-18 10:01:36.000
kraken	SOL-USD	1744	140.4519	0.8625	buy	2026-07-18 10:01:36.000
kraken	SOL-USD	1745	139.5959	1.8216	buy	2026-07-18 10:01:36.000
kraken	SOL-USD	1746	140.2320	0.0492	sell	2026-07-18 10:01:36.000
coinbase	BTC-USD	1747	104872.5514	1.3349	buy	2026-07-18 10:01:37.000
coinbase	BTC-USD	1748	104763.1216	1.3483	sell	2026-07-18 10:01:37.000
coinbase	BTC-USD	1749	104991.2554	0.6694	buy	2026-07-18 10:01:37.000
kraken	BTC-USD	1750	105165.3578	1.6979	sell	2026-07-18 10:01:37.000
kraken	BTC-USD	1751	104936.6531	1.3895	sell	2026-07-18 10:01:37.000
kraken	BTC-USD	1752	105003.8928	0.5114	buy	2026-07-18 10:01:37.000
coinbase	ETH-USD	1753	3213.8230	1.667	sell	2026-07-18 10:01:37.000
coinbase	ETH-USD	1754	3209.2610	1.0178	buy	2026-07-18 10:01:37.000
coinbase	ETH-USD	1755	3214.3046	0.7399	buy	2026-07-18 10:01:37.000
kraken	ETH-USD	1756	3191.7958	1.9768	sell	2026-07-18 10:01:37.000
kraken	ETH-USD	1757	3184.5643	1.4251	buy	2026-07-18 10:01:37.000
kraken	ETH-USD	1758	3186.8316	1.6042	buy	2026-07-18 10:01:37.000
coinbase	SOL-USD	1759	140.0493	0.5538	buy	2026-07-18 10:01:37.000
coinbase	SOL-USD	1760	140.4256	0.8824	sell	2026-07-18 10:01:37.000
coinbase	SOL-USD	1761	139.6065	1.8188	buy	2026-07-18 10:01:37.000
kraken	SOL-USD	1762	140.3801	1.1015	buy	2026-07-18 10:01:37.000
kraken	SOL-USD	1763	140.4297	1.6692	buy	2026-07-18 10:01:37.000
kraken	SOL-USD	1764	139.4019	0.5264	sell	2026-07-18 10:01:37.000
coinbase	BTC-USD	1765	105425.5509	1.9394	buy	2026-07-18 10:01:38.000
coinbase	BTC-USD	1766	105463.3145	1.3746	buy	2026-07-18 10:01:38.000
coinbase	BTC-USD	1767	104800.2196	1.5667	buy	2026-07-18 10:01:38.000
kraken	BTC-USD	1768	105331.5643	1.0928	sell	2026-07-18 10:01:38.000
kraken	BTC-USD	1769	105402.6594	0.5336	buy	2026-07-18 10:01:38.000
kraken	BTC-USD	1770	104562.8814	1.5207	buy	2026-07-18 10:01:38.000
coinbase	ETH-USD	1771	3191.1080	0.9109	sell	2026-07-18 10:01:38.000
coinbase	ETH-USD	1772	3211.9376	1.2506	buy	2026-07-18 10:01:38.000
coinbase	ETH-USD	1773	3211.6701	0.8543	buy	2026-07-18 10:01:38.000
kraken	ETH-USD	1774	3184.0437	1.2932	buy	2026-07-18 10:01:38.000
kraken	ETH-USD	1775	3213.2224	1.4215	sell	2026-07-18 10:01:38.000
kraken	ETH-USD	1776	3213.5494	1.4406	buy	2026-07-18 10:01:38.000
coinbase	SOL-USD	1777	140.5136	1.842	sell	2026-07-18 10:01:38.000
coinbase	SOL-USD	1778	139.6169	1.0044	buy	2026-07-18 10:01:38.000
coinbase	SOL-USD	1779	140.3850	1.9479	sell	2026-07-18 10:01:38.000
kraken	SOL-USD	1780	139.3588	0.6492	sell	2026-07-18 10:01:38.000
kraken	SOL-USD	1781	140.4764	0.0667	sell	2026-07-18 10:01:38.000
kraken	SOL-USD	1782	140.3678	1.1181	sell	2026-07-18 10:01:38.000
coinbase	BTC-USD	1783	105466.8007	0.6216	buy	2026-07-18 10:01:39.000
coinbase	BTC-USD	1784	104711.5208	0.0433	buy	2026-07-18 10:01:39.000
coinbase	BTC-USD	1785	105208.6966	0.4199	sell	2026-07-18 10:01:39.000
kraken	BTC-USD	1786	105094.3760	1.8834	buy	2026-07-18 10:01:39.000
kraken	BTC-USD	1787	105213.6465	0.7085	buy	2026-07-18 10:01:39.000
kraken	BTC-USD	1788	104491.0581	0.0597	sell	2026-07-18 10:01:39.000
coinbase	ETH-USD	1789	3212.2909	1.8879	buy	2026-07-18 10:01:39.000
coinbase	ETH-USD	1790	3186.7438	1.9997	sell	2026-07-18 10:01:39.000
coinbase	ETH-USD	1791	3207.3505	1.8478	buy	2026-07-18 10:01:39.000
kraken	ETH-USD	1792	3215.4059	1.6188	buy	2026-07-18 10:01:39.000
kraken	ETH-USD	1793	3209.1815	1.2613	sell	2026-07-18 10:01:39.000
kraken	ETH-USD	1794	3194.6770	1.6617	sell	2026-07-18 10:01:39.000
coinbase	SOL-USD	1795	139.3334	1.6589	sell	2026-07-18 10:01:39.000
coinbase	SOL-USD	1796	140.3196	0.8143	buy	2026-07-18 10:01:39.000
coinbase	SOL-USD	1797	139.6341	0.7073	sell	2026-07-18 10:01:39.000
kraken	SOL-USD	1798	139.5389	0.3886	buy	2026-07-18 10:01:39.000
kraken	SOL-USD	1799	140.4285	0.5434	buy	2026-07-18 10:01:39.000
kraken	SOL-USD	1800	140.4827	0.3119	buy	2026-07-18 10:01:39.000
coinbase	BTC-USD	1801	105233.1903	1.6393	sell	2026-07-18 10:01:40.000
coinbase	BTC-USD	1802	104735.2535	0.0894	buy	2026-07-18 10:01:40.000
coinbase	BTC-USD	1803	105262.4044	1.8568	buy	2026-07-18 10:01:40.000
kraken	BTC-USD	1804	105350.3370	1.6789	sell	2026-07-18 10:01:40.000
kraken	BTC-USD	1805	104786.8337	0.7887	buy	2026-07-18 10:01:40.000
kraken	BTC-USD	1806	105013.5011	0.448	sell	2026-07-18 10:01:40.000
coinbase	ETH-USD	1807	3185.0738	0.738	sell	2026-07-18 10:01:40.000
coinbase	ETH-USD	1808	3215.3090	1.5916	sell	2026-07-18 10:01:40.000
coinbase	ETH-USD	1809	3191.4686	0.621	sell	2026-07-18 10:01:40.000
kraken	ETH-USD	1810	3192.7661	0.7619	buy	2026-07-18 10:01:40.000
kraken	ETH-USD	1811	3206.3967	0.8398	buy	2026-07-18 10:01:40.000
kraken	ETH-USD	1812	3205.9089	1.6483	buy	2026-07-18 10:01:40.000
coinbase	SOL-USD	1813	139.6839	0.7493	sell	2026-07-18 10:01:40.000
coinbase	SOL-USD	1814	140.2045	1.4072	sell	2026-07-18 10:01:40.000
coinbase	SOL-USD	1815	139.5946	1.0884	sell	2026-07-18 10:01:40.000
kraken	SOL-USD	1816	139.4325	0.4417	sell	2026-07-18 10:01:40.000
kraken	SOL-USD	1817	139.7338	1.1795	buy	2026-07-18 10:01:40.000
kraken	SOL-USD	1818	140.4653	0.0541	buy	2026-07-18 10:01:40.000
coinbase	BTC-USD	1819	105188.3032	1.4017	buy	2026-07-18 10:01:41.000
coinbase	BTC-USD	1820	105455.5045	0.8512	sell	2026-07-18 10:01:41.000
coinbase	BTC-USD	1821	105002.5761	0.1912	sell	2026-07-18 10:01:41.000
kraken	BTC-USD	1822	105231.5884	0.939	buy	2026-07-18 10:01:41.000
kraken	BTC-USD	1823	104800.0038	1.3147	sell	2026-07-18 10:01:41.000
kraken	BTC-USD	1824	104864.5436	0.9533	buy	2026-07-18 10:01:41.000
coinbase	ETH-USD	1825	3215.3594	0.1084	buy	2026-07-18 10:01:41.000
coinbase	ETH-USD	1826	3214.7490	1.929	buy	2026-07-18 10:01:41.000
coinbase	ETH-USD	1827	3205.6964	0.5742	sell	2026-07-18 10:01:41.000
kraken	ETH-USD	1828	3194.7809	0.8384	buy	2026-07-18 10:01:41.000
kraken	ETH-USD	1829	3202.9285	0.9193	sell	2026-07-18 10:01:41.000
kraken	ETH-USD	1830	3189.0597	0.0857	sell	2026-07-18 10:01:41.000
coinbase	SOL-USD	1831	140.4617	0.9134	sell	2026-07-18 10:01:41.000
coinbase	SOL-USD	1832	139.6633	0.2685	sell	2026-07-18 10:01:41.000
coinbase	SOL-USD	1833	139.3506	0.3989	sell	2026-07-18 10:01:41.000
kraken	SOL-USD	1834	139.6659	0.1714	buy	2026-07-18 10:01:41.000
kraken	SOL-USD	1835	140.6333	0.9792	sell	2026-07-18 10:01:41.000
kraken	SOL-USD	1836	140.5195	0.6186	buy	2026-07-18 10:01:41.000
coinbase	BTC-USD	1837	104478.5465	0.4496	buy	2026-07-18 10:01:42.000
coinbase	BTC-USD	1838	104866.6707	0.6721	sell	2026-07-18 10:01:42.000
coinbase	BTC-USD	1839	104678.6860	1.2845	buy	2026-07-18 10:01:42.000
kraken	BTC-USD	1840	105182.7643	0.5207	sell	2026-07-18 10:01:42.000
kraken	BTC-USD	1841	104757.8547	1.2565	buy	2026-07-18 10:01:42.000
kraken	BTC-USD	1842	105450.7385	1.1755	buy	2026-07-18 10:01:42.000
coinbase	ETH-USD	1843	3191.2889	1.1252	buy	2026-07-18 10:01:42.000
coinbase	ETH-USD	1844	3202.8188	1.253	sell	2026-07-18 10:01:42.000
coinbase	ETH-USD	1845	3213.4921	0.3531	sell	2026-07-18 10:01:42.000
kraken	ETH-USD	1846	3214.0714	1.9809	sell	2026-07-18 10:01:42.000
kraken	ETH-USD	1847	3203.0641	0.6293	buy	2026-07-18 10:01:42.000
kraken	ETH-USD	1848	3205.7166	1.8755	sell	2026-07-18 10:01:42.000
coinbase	SOL-USD	1849	139.4677	0.4282	buy	2026-07-18 10:01:42.000
coinbase	SOL-USD	1850	139.5149	0.5666	sell	2026-07-18 10:01:42.000
coinbase	SOL-USD	1851	139.7285	0.5971	sell	2026-07-18 10:01:42.000
kraken	SOL-USD	1852	139.5889	0.929	buy	2026-07-18 10:01:42.000
kraken	SOL-USD	1853	140.0169	1.5279	sell	2026-07-18 10:01:42.000
kraken	SOL-USD	1854	139.6880	0.4437	sell	2026-07-18 10:01:42.000
coinbase	BTC-USD	1855	104960.4756	0.2735	sell	2026-07-18 10:01:43.000
coinbase	BTC-USD	1856	104870.6288	0.8237	buy	2026-07-18 10:01:43.000
coinbase	BTC-USD	1857	105412.8951	0.1113	buy	2026-07-18 10:01:43.000
kraken	BTC-USD	1858	105165.9889	1.1574	buy	2026-07-18 10:01:43.000
kraken	BTC-USD	1859	104908.1600	1.1988	buy	2026-07-18 10:01:43.000
kraken	BTC-USD	1860	104504.1665	1.1979	buy	2026-07-18 10:01:43.000
coinbase	ETH-USD	1861	3186.2032	0.0734	sell	2026-07-18 10:01:43.000
coinbase	ETH-USD	1862	3214.9216	1.4198	sell	2026-07-18 10:01:43.000
coinbase	ETH-USD	1863	3187.2836	0.8197	sell	2026-07-18 10:01:43.000
kraken	ETH-USD	1864	3208.0370	1.3902	buy	2026-07-18 10:01:43.000
kraken	ETH-USD	1865	3189.2546	1.2092	sell	2026-07-18 10:01:43.000
kraken	ETH-USD	1866	3194.0503	0.9093	buy	2026-07-18 10:01:43.000
coinbase	SOL-USD	1867	140.4377	0.2041	sell	2026-07-18 10:01:43.000
coinbase	SOL-USD	1868	139.9337	1.6904	buy	2026-07-18 10:01:43.000
coinbase	SOL-USD	1869	140.4017	1.9697	buy	2026-07-18 10:01:43.000
kraken	SOL-USD	1870	140.2143	0.6885	sell	2026-07-18 10:01:43.000
kraken	SOL-USD	1871	140.6039	0.6774	buy	2026-07-18 10:01:43.000
kraken	SOL-USD	1872	140.5260	0.9906	buy	2026-07-18 10:01:43.000
coinbase	BTC-USD	1873	104629.5875	1.3325	sell	2026-07-18 10:01:44.000
coinbase	BTC-USD	1874	105400.9405	1.6076	buy	2026-07-18 10:01:44.000
coinbase	BTC-USD	1875	104644.9608	0.6889	buy	2026-07-18 10:01:44.000
kraken	BTC-USD	1876	105380.8055	1.5131	buy	2026-07-18 10:01:44.000
kraken	BTC-USD	1877	105502.6032	1.0338	buy	2026-07-18 10:01:44.000
kraken	BTC-USD	1878	105046.5911	1.6743	buy	2026-07-18 10:01:44.000
coinbase	ETH-USD	1879	3196.6294	0.9962	sell	2026-07-18 10:01:44.000
coinbase	ETH-USD	1880	3201.4824	1.4084	buy	2026-07-18 10:01:44.000
coinbase	ETH-USD	1881	3187.8696	1.4583	sell	2026-07-18 10:01:44.000
kraken	ETH-USD	1882	3203.8756	1.4675	sell	2026-07-18 10:01:44.000
kraken	ETH-USD	1883	3186.7513	1.5337	buy	2026-07-18 10:01:44.000
kraken	ETH-USD	1884	3199.8397	0.368	sell	2026-07-18 10:01:44.000
coinbase	SOL-USD	1885	139.5598	1.4963	buy	2026-07-18 10:01:44.000
coinbase	SOL-USD	1886	139.3364	0.3817	buy	2026-07-18 10:01:44.000
coinbase	SOL-USD	1887	139.7767	1.5552	sell	2026-07-18 10:01:44.000
kraken	SOL-USD	1888	140.6421	0.6651	sell	2026-07-18 10:01:44.000
kraken	SOL-USD	1889	139.7523	0.6121	sell	2026-07-18 10:01:44.000
kraken	SOL-USD	1890	140.5427	1.3828	sell	2026-07-18 10:01:44.000
coinbase	BTC-USD	1891	105439.1999	1.2835	sell	2026-07-18 10:01:45.000
coinbase	BTC-USD	1892	105299.6708	0.1974	buy	2026-07-18 10:01:45.000
coinbase	BTC-USD	1893	105195.5514	0.3151	sell	2026-07-18 10:01:45.000
kraken	BTC-USD	1894	105317.9038	0.4917	buy	2026-07-18 10:01:45.000
kraken	BTC-USD	1895	105062.6819	1.3201	sell	2026-07-18 10:01:45.000
kraken	BTC-USD	1896	104878.2704	1.67	sell	2026-07-18 10:01:45.000
coinbase	ETH-USD	1897	3185.8998	1.9863	sell	2026-07-18 10:01:45.000
coinbase	ETH-USD	1898	3206.3753	1.9523	sell	2026-07-18 10:01:45.000
coinbase	ETH-USD	1899	3209.2331	0.6597	buy	2026-07-18 10:01:45.000
kraken	ETH-USD	1900	3186.4914	0.0878	buy	2026-07-18 10:01:45.000
kraken	ETH-USD	1901	3207.8607	1.7627	sell	2026-07-18 10:01:45.000
kraken	ETH-USD	1902	3202.9197	0.536	buy	2026-07-18 10:01:45.000
coinbase	SOL-USD	1903	140.2170	1.6008	buy	2026-07-18 10:01:45.000
coinbase	SOL-USD	1904	140.4528	0.2859	sell	2026-07-18 10:01:45.000
coinbase	SOL-USD	1905	140.5339	1.6357	buy	2026-07-18 10:01:45.000
kraken	SOL-USD	1906	139.4131	1.493	sell	2026-07-18 10:01:45.000
kraken	SOL-USD	1907	140.4817	1.3613	sell	2026-07-18 10:01:45.000
kraken	SOL-USD	1908	140.1905	0.8745	buy	2026-07-18 10:01:45.000
coinbase	BTC-USD	1909	105135.6073	0.0446	sell	2026-07-18 10:01:46.000
coinbase	BTC-USD	1910	104627.1402	0.1562	buy	2026-07-18 10:01:46.000
coinbase	BTC-USD	1911	104717.7867	0.2662	sell	2026-07-18 10:01:46.000
kraken	BTC-USD	1912	105089.2361	0.896	sell	2026-07-18 10:01:46.000
kraken	BTC-USD	1913	105041.1839	1.3041	sell	2026-07-18 10:01:46.000
kraken	BTC-USD	1914	104564.9237	1.7004	buy	2026-07-18 10:01:46.000
coinbase	ETH-USD	1915	3210.2471	1.8015	sell	2026-07-18 10:01:46.000
coinbase	ETH-USD	1916	3201.5074	0.6611	buy	2026-07-18 10:01:46.000
coinbase	ETH-USD	1917	3185.4095	1.786	sell	2026-07-18 10:01:46.000
kraken	ETH-USD	1918	3203.5852	1.3866	buy	2026-07-18 10:01:46.000
kraken	ETH-USD	1919	3215.8369	1.2872	sell	2026-07-18 10:01:46.000
kraken	ETH-USD	1920	3211.6251	1.7482	buy	2026-07-18 10:01:46.000
coinbase	SOL-USD	1921	140.6339	1.3367	buy	2026-07-18 10:01:46.000
coinbase	SOL-USD	1922	140.5960	1.8858	buy	2026-07-18 10:01:46.000
coinbase	SOL-USD	1923	139.6337	0.2392	buy	2026-07-18 10:01:46.000
kraken	SOL-USD	1924	140.2087	0.3921	buy	2026-07-18 10:01:46.000
kraken	SOL-USD	1925	139.6042	0.8199	sell	2026-07-18 10:01:46.000
kraken	SOL-USD	1926	139.4148	1.1828	sell	2026-07-18 10:01:46.000
coinbase	BTC-USD	1927	105151.0948	0.7825	sell	2026-07-18 10:01:47.000
coinbase	BTC-USD	1928	104529.6815	1.9902	sell	2026-07-18 10:01:47.000
coinbase	BTC-USD	1929	104787.6195	0.0818	buy	2026-07-18 10:01:47.000
kraken	BTC-USD	1930	104587.9878	1.9063	sell	2026-07-18 10:01:47.000
kraken	BTC-USD	1931	104655.1510	1.3167	buy	2026-07-18 10:01:47.000
kraken	BTC-USD	1932	105157.8737	1.476	buy	2026-07-18 10:01:47.000
coinbase	ETH-USD	1933	3187.9254	0.3265	sell	2026-07-18 10:01:47.000
coinbase	ETH-USD	1934	3212.1089	1.3921	buy	2026-07-18 10:01:47.000
coinbase	ETH-USD	1935	3208.4132	1.4323	buy	2026-07-18 10:01:47.000
kraken	ETH-USD	1936	3184.5580	0.3159	sell	2026-07-18 10:01:47.000
kraken	ETH-USD	1937	3202.2628	0.1804	sell	2026-07-18 10:01:47.000
kraken	ETH-USD	1938	3209.7194	0.5271	sell	2026-07-18 10:01:47.000
coinbase	SOL-USD	1939	139.4661	1.7425	buy	2026-07-18 10:01:47.000
coinbase	SOL-USD	1940	140.3259	1.998	sell	2026-07-18 10:01:47.000
coinbase	SOL-USD	1941	139.8818	0.6419	sell	2026-07-18 10:01:47.000
kraken	SOL-USD	1942	140.6653	1.735	sell	2026-07-18 10:01:47.000
kraken	SOL-USD	1943	140.3076	0.2533	buy	2026-07-18 10:01:47.000
kraken	SOL-USD	1944	139.5942	0.4618	buy	2026-07-18 10:01:47.000
coinbase	BTC-USD	1945	105451.0029	0.3893	sell	2026-07-18 10:01:48.000
coinbase	BTC-USD	1946	104929.8353	1.6094	sell	2026-07-18 10:01:48.000
coinbase	BTC-USD	1947	105414.2260	0.9617	sell	2026-07-18 10:01:48.000
kraken	BTC-USD	1948	104699.4307	1.3591	buy	2026-07-18 10:01:48.000
kraken	BTC-USD	1949	105216.0038	0.7386	buy	2026-07-18 10:01:48.000
kraken	BTC-USD	1950	104797.8846	0.4425	sell	2026-07-18 10:01:48.000
coinbase	ETH-USD	1951	3212.4027	1.0863	buy	2026-07-18 10:01:48.000
coinbase	ETH-USD	1952	3188.1316	0.184	buy	2026-07-18 10:01:48.000
coinbase	ETH-USD	1953	3194.5890	0.1101	buy	2026-07-18 10:01:48.000
kraken	ETH-USD	1954	3200.9886	0.2311	buy	2026-07-18 10:01:48.000
kraken	ETH-USD	1955	3187.8105	0.7604	sell	2026-07-18 10:01:48.000
kraken	ETH-USD	1956	3184.9731	0.2138	buy	2026-07-18 10:01:48.000
coinbase	SOL-USD	1957	140.4289	0.338	sell	2026-07-18 10:01:48.000
coinbase	SOL-USD	1958	139.6699	0.5886	buy	2026-07-18 10:01:48.000
coinbase	SOL-USD	1959	140.5760	1.026	sell	2026-07-18 10:01:48.000
kraken	SOL-USD	1960	140.5644	0.2194	buy	2026-07-18 10:01:48.000
kraken	SOL-USD	1961	140.0711	0.9529	buy	2026-07-18 10:01:48.000
kraken	SOL-USD	1962	140.1430	0.601	buy	2026-07-18 10:01:48.000
coinbase	BTC-USD	1963	104747.7708	0.9054	buy	2026-07-18 10:01:49.000
coinbase	BTC-USD	1964	104758.2561	1.3603	sell	2026-07-18 10:01:49.000
coinbase	BTC-USD	1965	105420.2101	0.612	sell	2026-07-18 10:01:49.000
kraken	BTC-USD	1966	104705.1520	1.0911	buy	2026-07-18 10:01:49.000
kraken	BTC-USD	1967	104914.0529	0.4092	sell	2026-07-18 10:01:49.000
kraken	BTC-USD	1968	105329.3877	1.3061	buy	2026-07-18 10:01:49.000
coinbase	ETH-USD	1969	3212.1722	1.7216	buy	2026-07-18 10:01:49.000
coinbase	ETH-USD	1970	3200.0155	0.1461	sell	2026-07-18 10:01:49.000
coinbase	ETH-USD	1971	3195.4221	1.4401	sell	2026-07-18 10:01:49.000
